date_id,LME_COPPER_CLOSE,LME_COPPER_VOLUME,LME_ALUMINUM_CLOSE,LME_ALUMINUM_VOLUME,LME_ZINC_CLOSE,LME_ZINC_VOLUME,LME_LEAD_CLOSE,LME_LEAD_VOLUME,LME_NICKEL_CLOSE,LME_NICKEL_VOLUME,JPX_NIKKEI_CLOSE,JPX_TOPIX_CLOSE,US_SPX_CLOSE,US_NDX_CLOSE,US_DJI_CLOSE,FX_USDJPY_CLOSE,FX_EURUSD_CLOSE,FX_GBPUSD_CLOSE
2023-12-12,11520.987704573115,882.286195845793,2932.3857402235594,885.3006902560232,1502.1640457458209,1957.985752682735,2126.2370379801896,749.7164276257646,30322.81734602138,1834.2799168677184,20360.72031647551,1634.919639405466,5568.092874766197,12375.723522979402,25111.883152364964,130.10349816115757,1.0693058558609256,0.9443547659318312
2023-12-13,11241.653013653815,95.72037249792947,2926.2281767938675,1688.8464840399022,1457.4173704414386,1606.7333667506814,2154.8594443102406,1182.414504106307,30404.188490989945,2093.9129645409494,20423.957587360317,1649.4057786263218,5509.47882379809,12349.202419661384,25198.05973785497,130.1262170784139,1.0804897946895375,0.9411933573414548
2023-12-14,11368.639361384905,1105.1731275385598,2888.8231659943094,2636.216837682126,1437.628535306157,34.59929635505035,2128.5154918429444,1540.689589738372,30636.004104078937,753.7569354593091,20130.851589133737,1642.41588715125,5533.5957639432745,12457.961294259982,25499.28216322211,129.8137188865256,1.0936784141930094,0.9421321723095286
2023-12-15,11409.503788665645,628.8667945463422,2849.679880356875,1077.4861838323498,1549.0877808341688,644.5311022341973,2158.220543873643,475.3677698553306,30298.65091045283,3480.4681243431623,19829.08044338253,1629.784945251452,5520.4381494753325,12438.29890397302,25211.013778378656,129.9875486475428,1.1122032251353475,0.9445255053583275
2023-12-16,11270.435033980764,388.2420759429612,2956.136052005504,666.8756516955873,1566.2416804128934,2300.452000994953,2113.8592221800695,149.94166495749658,30225.07854150691,3149.435178421187,20039.731073705796,1621.741075026266,5624.3727398919045,12466.280859641469,25590.573430472516,130.31153571840903,1.110153936101347,0.9374103749007066
2023-12-17,11677.345442551865,127.95177375658123,2946.8153760574764,1808.1766967897095,1562.4186414813648,3010.1717466043497,2091.9160390426787,64.30807397422397,30431.184011584617,1971.6929590995937,20227.01173567808,1655.520333620897,5694.717619194068,12617.166330442298,25403.903038091365,129.20316748074828,1.0911278478180395,0.9242747430877398
2023-12-18,11678.597786297709,134.1596449577634,2923.4173434774543,485.192871747034,1597.0699290964699,784.4769507625905,2100.0495557370123,1461.3041901855902,30752.102014336462,1357.6760321611457,20143.88030361262,1652.1565627789985,5665.154776745834,12853.425728288074,26065.395353343556,129.08877864930093,1.0923163123161614,0.9254470305313696
2023-12-19,11906.217797787576,936.039869797365,2935.934439046195,711.5052151838089,1593.572647325615,1074.1617612902858,2086.659340074321,1429.0374243330896,30737.694275599857,179.73103657976554,20198.91333368982,1647.6872615067239,5507.177798389132,13075.406449212593,25920.41851827359,129.41935238361725,1.0856697743449548,0.9243713208739051
2023-12-20,11854.356426560516,1283.4251179020969,2855.162373958589,1591.9887763655183,1610.5542963722698,1078.9746080059904,2028.8427795646107,40.71603450684755,31147.93172561618,525.6730716974073,20376.74989290962,1622.392051048062,5461.247000972736,13032.587723308909,25763.032227785232,128.94179382186783,1.0578718667149538,0.9301328888605509
2023-12-21,11630.959839921286,641.4718125762455,2852.23541432134,310.52512894918164,1659.659452687362,93.40062479517547,2095.7799469656525,473.90435323525736,31195.848987266785,452.24757068498604,20481.589415811708,1624.1606016557098,5483.0554814638035,13042.077918798268,26241.205111119,128.62915368212512,1.0580960396049717,0.9342331571848236
2023-12-22,11815.747524305334,1062.0556007367875,2863.88667215268,1272.1816920479796,1644.4299279954237,3396.8977550469185,2145.303893081265,412.20675852092387,31201.624047185498,3494.7568424128576,20724.34555732325,1634.0361780301391,5546.969655617062,12638.903612317177,26183.853975474438,128.68083574118674,1.0403541322460776,0.942058435902344
2023-12-23,11816.85294678518,67.3482431496834,2862.0316294587,2640.029657222857,1646.9966933138614,203.32628298873328,2129.819842989267,1257.6405389800732,31503.019001284636,59.01527274462552,20310.51637229485,1622.3384939269647,5586.912554414164,12589.654048980254,26535.837522988568,128.2700145851076,1.052538898625569,0.9482034250136485
2023-12-24,11744.375698475791,147.41434929849615,2830.6015680946057,1491.720001822091,1591.180009095653,647.7550245298588,2153.943568578184,1144.6088778511646,31529.000984466715,641.8466071598723,20254.207055639923,1596.732025692348,5620.975295716913,12479.513662846128,26511.16566878259,128.15813770029467,1.043189447494327,0.9558323184488307
2023-12-25,11779.861380552884,185.5156590810064,2777.146131304784,3931.772455036614,1482.645892255082,2148.1321723400642,2201.687681807999,642.9688560961771,31571.88523151799,894.3531596465641,20123.04163150451,1592.5842119077035,5646.3600870786995,12730.87787375105,26368.76470918835,126.19259770032292,1.047491928500049,0.947856219076934
2023-12-26,11946.548607764225,729.8963223552273,2722.7166150063254,1397.0888696742413,1579.546887723902,294.4480067173575,2180.914595209966,74.59170624342818,31296.144607641705,1988.2591683342098,19811.332441173574,1569.7236324836178,5619.158266297232,12788.261716922843,25861.717633439202,126.09432696921333,1.051333716996385,0.9140367882242482
2023-12-27,11943.63754755494,354.2607181553689,2722.0657092465126,2099.8910473841865,1571.5149660249913,0.5246124430715892,2195.3787253761834,1028.4148991560303,31417.691364460465,2154.5088391871222,19591.344044234167,1564.623698027166,5628.178175734635,12688.233750636547,26156.25594340599,126.70853485648276,1.0520199449045238,0.9039436325650418
2023-12-28,12157.53955085366,577.9016040925665,2754.1366165036607,743.8627119291864,1569.7162492161874,33.70359045736603,2131.143374494075,578.1257020645598,31414.165300730543,539.1068780399411,19699.54331383686,1557.8888878641535,5619.620764294883,12512.544257022762,26071.265844940433,127.75133361765327,1.0752896135701497,0.9115573345649197
2023-12-29,12305.061496609054,1061.940164944196,2675.7512903535953,1497.4738642629923,1608.4876456261845,835.8859236604598,2126.644383080904,406.6346636818839,30316.394107401866,516.9272200834681,19884.477947864663,1572.0264545170292,5540.139538363917,12604.692375344208,26036.5898245867,128.31934888694053,1.0678374622485973,0.9231281302733564
2023-12-30,12256.255948471211,329.6997051683396,2694.055205412592,212.64833438219085,1518.2212258412899,525.2379182985559,2114.0189762783543,1259.2656369648187,30550.378714868428,2704.8423695018255,19678.59506960778,1560.4121926385467,5436.765264702754,12648.055764995715,25604.40646387938,128.131249345889,1.0824945646587658,0.927006375418103
2023-12-31,12096.152764522882,431.0202534627181,2696.689953483272,1918.5272105400097,1554.1002882940224,199.27296432185966,2111.8385322283425,1675.9877031073795,30549.75700258006,685.8003689247356,19786.60793605565,1527.7925470546752,5405.835327403308,12580.375972376069,26358.14843637097,128.87811746411398,1.082441026702412,0.918279937888588
2024-01-01,11778.482702134099,1742.2741939174798,2590.0556494734983,535.4949458946803,1575.6323256819267,685.7024132177902,2026.6321495887983,3832.572124443016,30828.645934675784,326.9268647738281,19850.47342803109,1535.9697959340754,5425.065202907796,12611.691280724335,26353.994046016993,129.17034141060384,1.0868198996236549,0.9101821277461117
2024-01-02,11716.793921768167,246.3643274483856,2550.3287237905306,237.1426637482307,1527.3845999373943,818.0132557088909,2019.3133578873733,871.9282280791957,30661.13283854757,171.0595829887002,19705.684446815616,1532.096977473916,5377.380783156256,12647.005199638284,27157.774717048156,128.86299914068132,1.1021301126454526,0.9246341301757615
2024-01-03,11852.531002122185,149.235144151873,2593.3782549766865,481.08197851552285,1540.945158194763,2355.9549096369096,2006.8422377307015,214.66331642016024,30752.12358458437,1386.655942375616,19572.169516834652,1534.4757000596676,5374.06558846975,12810.427653672345,27018.129425862426,128.81707110934613,1.0801337886681548,0.9317505306700159
2024-01-04,11871.44607390841,4192.513701026281,2545.57852439655,220.57282091168184,1547.9983178125083,2753.848383045672,1958.679789254781,30.908252791400297,31375.60007857022,1834.694816708646,19585.532883964766,1533.7260666583816,5425.6034095453615,12816.63375324278,27193.58097157866,128.3279802105404,1.0691258512282775,0.9239543949438623
2024-01-05,11735.436597291002,164.79753628122535,2580.3246249736194,1343.3949160759712,1595.2759498414525,104.60063750180092,1885.374669547265,218.19118763295455,30495.72011959038,22.609235949666193,19481.903810440566,1518.8292160252413,5412.417745713292,12598.04744458801,27886.976771765105,128.00103551039288,1.0594687473394353,0.9316840159140974
2024-01-06,11799.276033445001,1094.9393516555933,2593.2424944182803,484.90840819626726,1609.4648712382018,388.24102306170903,1928.3818990819836,1216.758832312056,31001.659817303596,929.3512599775935,19775.947878297386,1494.780437068473,5473.63706687818,12590.21703130265,28266.79664263449,127.27671578131346,1.063432687790607,0.9346800589198361
2024-01-07,11972.524785851689,1985.1261395624524,2547.8201571467725,208.21141254310606,1647.9240632110423,134.6759248294519,1981.1939453177404,244.92005940794633,31413.26608050239,78.20347439305603,19870.611847217515,1512.0859119290758,5474.8656468834215,12173.154932856596,28087.70448922421,126.65358692351694,1.046982915479124,0.9159963541695195
2024-01-08,11780.935305899158,1481.0316140335237,2570.419031194092,83.65465144666165,1612.8085629635052,403.4680435423623,1951.6409669380057,1780.7947801984753,32051.57452399864,2044.8185593555675,20052.481464457393,1531.0430607289172,5442.225839875058,12193.919789249958,28356.17109201737,126.63190653145433,1.0546379648717774,0.9080457521910482
2024-01-09,11984.913945839698,40.99396091853901,2539.8958767018407,110.50848922978545,1605.4028517676122,1669.413491101092,1948.591525687618,167.74709133038718,32040.632728971996,1005.0112201453974,20057.124654026902,1553.596543163049,5453.9019515704495,12046.6030953939,28285.005641221425,127.43586057248578,1.0612706882501133,0.8962531026733084
2024-01-10,12111.893104643199,675.3866624239824,2528.097954552578,1183.002050668152,1597.9639804078915,455.14591783608716,1885.2658430866322,1152.6214760436228,32147.537444981608,618.5080080496704,20152.705599281686,1587.1452586362457,5512.987645894129,12235.23570546093,28215.486194251444,127.75080703553247,1.0444337547969174,0.894570954671892
2024-01-11,11934.676889278544,1642.4887426805747,2558.698054252668,176.66177526672567,1623.278716805844,1483.0653905644092,1847.0118832919334,208.5735597410527,31743.360359834853,2434.864176649258,20111.371783364997,1598.4066026583914,5516.31053937162,12195.503724793087,27904.255220171173,128.17207124729944,1.0615533343379049,0.8883766414027702
2024-01-12,11964.742220596932,170.70270935076047,2539.705282363564,180.96671742073045,1556.235516746504,1374.3618496062193,1859.8640107884885,278.46174300420165,32389.294255099714,1161.2630311172015,20168.369342223144,1588.1638545750725,5563.987892986905,12007.66073000063,28040.880696529824,127.91956477701324,1.0582627848323665,0.9007974569325108
2024-01-13,12001.750225050992,304.51388279007693,2557.1438351267852,297.19292002498895,1502.4731161845245,475.3478558723242,1773.033163887743,30.770003337210472,33174.092228812944,2051.6325861394903,19856.717734787264,1589.0298629240165,5602.941058161041,12071.242337149597,28407.678542921985,128.1480120672677,1.0470093570396464,0.8897926343559373
2024-01-14,11850.855569406458,1136.2638532987314,2599.8070387451,33.82426511647379,1379.5459357275852,2203.6602738080364,1670.5837062297344,980.3332407588514,33448.70039472374,1018.9707015420664,19579.14921244557,1573.8278283748496,5592.690194997449,12157.457050056764,28641.65220793701,128.67830263149276,1.035228857049945,0.8689895073692888
2024-01-15,12031.52947696581,44.908371971760005,2616.052303025184,202.8044878071049,1429.9070252501342,885.7253243015879,1595.7826889112484,806.4839234104364,33195.86994412997,589.7088467525789,19694.7939646906,1586.7959078648519,5592.312460635107,12451.30362034067,28908.04514093614,127.78766368542512,1.0421518950918232,0.8633414298498063
2024-01-16,12062.212525285253,372.5367436433277,2634.5184534304176,338.6699165171731,1311.7335475580626,750.3755098570223,1669.193112574372,1090.4259021756227,33625.422927392494,3962.1759505691916,19941.738133212704,1586.9952782041812,5553.001873560108,12467.75193552018,29252.149970891256,127.7668920417455,1.0410531608032825,0.8498127387974688
2024-01-17,12055.788306257029,316.08517417748715,2610.0119839471336,1185.8328555262242,1357.8789495355843,3295.306706471467,1623.0947723961551,637.1338332626075,33693.57559065519,158.4387065913906,19632.046574205182,1564.6517731164313,5572.095484551861,12298.778034881361,29091.768557111056,127.83174214202333,1.0447855569034639,0.8593731032866561
2024-01-18,12056.06865502004,27.071904533687917,2628.254355391739,1137.8455622489369,1442.8535210707214,478.384766776094,1669.0377623792933,1018.945441020292,33657.94883902146,1031.5279089983574,19968.460302177344,1549.651754008497,5590.250172549535,12313.555963629855,29105.687563845975,127.74842365214592,1.040369584806408,0.8510563128708465
2024-01-19,12060.508316792582,886.9840385568579,2588.1649621511174,325.18989457015243,1437.126130278862,877.6388655840356,1654.1857810870088,1498.6718245563366,32972.72557133201,1669.3252799969614,20113.101810939956,1526.2392887424014,5582.087988169853,12021.248999274463,29130.50100619458,128.0248313450189,1.036599906362569,0.842841751711052
2024-01-20,12155.425408308403,57.50089383635434,2653.456921964171,902.9353077247677,1418.4135553555006,1442.2526086862197,1708.0513553582996,114.6946210341307,32629.632641293723,1915.090147419398,20318.35277034694,1524.6877300286542,5469.998267035662,12003.219058748049,29243.388201511567,128.34128695098107,1.0518817624737498,0.8301261665221515
2024-01-21,12076.809687650684,224.96380216131564,2674.8946832645543,1112.564214649615,1411.4250887591984,206.8920447733064,1706.2840391248203,938.5865644573045,32935.00651749365,1579.252184837088,19850.243375527323,1520.0359353844588,5468.671541502395,11985.579769223097,28766.012755075175,129.00797681747963,1.04809612418486,0.8245110591474645
2024-01-22,12101.053379564339,430.0802220087109,2659.378616492367,4.3861281757984765,1396.4437980001467,3469.081761639216,1641.2917207284418,646.4623574447199,32299.937532970645,363.629831452349,20208.28168211345,1499.6270088732258,5334.47797611754,12086.037497746729,28285.571295366477,129.4357642648502,1.0453416210391413,0.823422963333875
2024-01-23,12280.892204134187,3484.603143962348,2672.1838533135333,177.3189725157558,1360.2557132244863,523.880641121031,1622.5523883108162,128.37413475239256,32021.262046634936,4918.9644928358275,20436.07238889426,1500.78140153391,5324.507254877786,12190.301182048273,28422.806870783592,130.59512578359278,1.0477285137478687,0.8230136433482174
2024-01-24,12513.344081053325,1917.998188620613,2741.524236974381,1001.8454053147252,1314.4321495297233,200.23862751292626,1567.4129514712072,481.63533569410754,32011.798041833863,659.6565541104903,20121.303264443308,1484.085071438395,5310.983346299565,12333.516464693674,28289.659442117787,130.78884891241864,1.0412516554155833,0.8161141112408834
